1.4960682392120361,2.091540858315643,1.9603341694042435,11,11,11,11,30,30,30,30
1.504404067993164,2.107904838650101,1.9654699683212318,11,11,11,11,30,30,30,30
1.5126521587371826,2.1242561205190316,1.95872376713358,11,11,11,11,30,30,30,30
1.5210399627685547,2.140610117706396,1.9648174550469943,11,11,11,11,30,30,30,30
1.5293447971343994,2.1569821345696547,1.9639252866092465,11,11,11,11,30,30,30,30
1.5377686023712158,2.173326411177172,1.9639337904393852,11,11,11,11,30,30,30,30
1.5459942817687988,2.1897037846849874,1.964912029284103,11,11,11,11,30,30,30,30
1.554330825805664,2.2060624978366628,1.9626803971805977,11,11,11,11,30,30,30,30
1.5626733303070068,2.2224406035590913,1.9651936829342187,11,11,11,11,30,30,30,30
1.571033000946045,2.2387844135459574,1.9613184711002765,11,11,11,11,30,30,30,30
1.5793404579162598,2.255163981163338,1.9657952996609638,11,11,11,11,30,30,30,30
1.5876741409301758,2.2714885589598617,1.959428603656026,11,11,11,11,30,30,30,30
1.5960185527801514,2.2878634748737254,1.9654722043101887,11,11,11,11,30,30,30,30
1.6043720245361328,2.3042295096492666,1.9637746831115472,11,11,11,11,30,30,30,30
1.612673282623291,2.320600786043618,1.965646090292833,11,11,11,11,30,30,30,30
1.6210782527923584,2.336955611519801,1.9603175053895239,11,11,11,11,30,30,30,30
1.6294670104980469,2.353320214376091,1.9654065447173807,11,11,11,11,30,30,30,30
1.6377694606781006,2.369673507049361,1.9601341957949934,11,11,11,11,30,30,30,30
1.646043300628662,2.3860293550916554,1.9649719183824994,11,11,11,11,30,30,30,30
1.6543197631835938,2.4024015535241987,1.963830738838655,11,11,11,11,30,30,30,30
1.6627967357635498,2.4187437204091413,1.963915005545762,11,11,11,11,30,30,30,30
1.6709811687469482,2.435118847177015,1.964465902525913,11,11,11,11,30,30,30,30
1.6793131828308105,2.451477540545663,1.9627587796925448,11,11,11,11,30,30,30,30
1.6876435279846191,2.467855551725824,1.9651288625979346,11,11,11,11,30,30,30,30
1.6959848403930664,2.4841922243592798,1.9612011568984273,11,11,11,11,30,30,30,30
1.7043168544769287,2.5005681247573057,1.9650415117572229,11,11,11,11,30,30,30,30
1.7126741409301758,2.516897333550066,1.9594499258174403,11,11,11,11,30,30,30,30
1.7209947109222412,2.5332733339517186,1.96563101662723,11,11,11,11,30,30,30,30
1.729320764541626,2.5496394786746346,1.9636833774666718,11,11,11,11,30,30,30,30
1.7376859188079834,2.566010939683459,1.9656501980806553,11,11,11,11,30,30,30,30
1.7459864616394043,2.582368798224575,1.9612083344447446,11,11,11,11,30,30,30,30
1.7542996406555176,2.598734454969885,1.9654991834542836,11,11,11,11,30,30,30,30
1.762674331665039,2.6150931154032007,1.9612164496200224,11,11,11,11,30,30,30,30
1.7710630893707275,2.6314489711604883,1.964925708873843,11,11,11,11,30,30,30,30
1.7793512344360352,2.6478215590163305,1.963685942264126,11,11,11,11,30,30,30,30
1.7876591682434082,2.6641659445654775,1.964127992839194,11,11,11,11,30,30,30,30
1.7959809303283691,2.680541900001024,1.9645521730177147,11,11,11,11,30,30,30,30
1.804323673248291,2.696900068862209,1.962813790458192,11,11,11,11,30,30,30,30
1.8126635551452637,2.713277751511451,1.9650931822929476,11,11,11,11,30,30,30,30
1.8209779262542725,2.7296158394434022,1.9613825888030347,11,11,11,11,30,30,30,30
1.8293445110321045,2.7459922500959864,1.9650662707967197,11,11,11,11,30,30,30,30
1.837848424911499,2.762334354841867,1.9593207671839437,11,11,11,11,30,30,30,30
1.8459887504577637,2.778708914570625,1.9654681748192702,11,11,11,11,30,30,30,30
1.8543059825897217,2.7950734109774045,1.9638043825823819,11,11,11,11,30,30,30,30
1.8626370429992676,2.8114452997271653,1.9657430799632774,11,11,11,11,30,30,30,30
1.8710103034973145,2.8277959233927006,1.9594754318421284,11,11,11,11,30,30,30,30
1.8793268203735352,2.844160516383555,1.9654320812148751,11,11,11,11,30,30,30,30
1.887667179107666,2.8605077956291494,1.9586579967184163,11,11,11,11,30,30,30,30
1.8960158824920654,2.8768633589807946,1.9649001141764553,11,11,11,11,30,30,30,30
1.9043526649475098,2.893233137850539,1.9636555957785693,11,11,11,11,30,30,30,30
1.912687063217163,2.90957571826985,1.9639684394122232,11,11,11,11,30,30,30,30
1.9209911823272705,2.925951241362318,1.9645237178516217,11,11,11,11,30,30,30,30
1.929316759109497,2.942311500273274,1.9628977997523442,11,11,11,11,30,30,30,30
1.9376730918884277,2.9586900903194944,1.9651614764669691,11,11,11,11,30,30,30,30
1.946016788482666,2.97502552318439,1.961298731172226,11,11,11,11,30,30,30,30
1.9543192386627197,2.9914015675510393,1.965030164501312,11,11,11,11,30,30,30,30
1.9626588821411133,3.007745623435068,1.9593927801986284,11,11,11,11,30,30,30,30
1.9710335731506348,3.024120858274389,1.9655476783398413,11,11,11,11,30,30,30,30
1.979311466217041,3.0404869648813353,1.9637169561822958,11,11,11,11,30,30,30,30
1.9876561164855957,3.056858109473984,1.9656378103790335,11,11,11,11,30,30,30,30
1.9959919452667236,3.0732115842957106,1.9601341689819325,11,11,11,11,30,30,30,30
2.0043466091156006,3.0895777472550376,1.9655918148929687,11,11,11,11,30,30,30,30
2.012676477432251,3.105930411918542,1.959866119944216,11,11,11,11,30,30,30,30
2.0210039615631104,3.1222866154617543,1.9649828504178937,11,11,11,11,30,30,30,30
2.0292766094207764,3.138657337788735,1.9636808581202307,11,11,11,11,30,30,30,30
2.0376574993133545,3.1550018758640967,1.9641409195377166,11,11,11,11,30,30,30,30
2.0459957122802734,3.17137862854593,1.9647874926778603,11,11,11,11,30,30,30,30
2.0543406009674072,3.187737126557986,1.9629701461281146,11,11,11,11,30,30,30,30
2.0626611709594727,3.204114610998221,1.964985139511553,11,11,11,11,30,30,30,30
2.0709872245788574,3.2204560749476996,1.9616652604596354,11,11,11,11,30,30,30,30
2.0793066024780273,3.2368330808728936,1.9650631609311455,11,11,11,11,30,30,30,30
2.0876667499542236,3.253174088892615,1.9596132244920972,11,11,11,11,30,30,30,30
2.0959854125976562,3.269549103248292,1.9654432407104887,11,11,11,11,30,30,30,30
2.104326009750366,3.285913836277077,1.9637113004303486,11,11,11,11,30,30,30,30
2.112673044204712,3.302285837314314,1.9656689666934828,11,11,11,11,30,30,30,30
2.121009111404419,3.3186419925452935,1.96100063649924,11,11,11,11,30,30,30,30
2.1293344497680664,3.335007510520518,1.9654709225621378,11,11,11,11,30,30,30,30
2.1376969814300537,3.3513616937629513,1.9605571229350627,11,11,11,11,30,30,30,30
2.146059274673462,3.367719009780213,1.9650901715934508,11,11,11,11,30,30,30,30
2.1543211936950684,3.3840904694060367,1.963616110918995,11,11,11,11,30,30,30,30
2.162656307220459,3.400434741352596,1.9640984363540208,11,11,11,11,30,30,30,30
2.1709892749786377,3.416809753981013,1.964412992684208,11,11,11,11,30,30,30,30
2.1793177127838135,3.4331680517263923,1.9629928213068757,11,11,11,11,30,30,30,30
2.187641143798828,3.44954621727756,1.9651127014099714,11,11,11,11,30,30,30,30
2.195971965789795,3.465885264673715,1.961528780305574,11,11,11,11,30,30,30,30
2.204353094100952,3.4822614185974845,1.9649704669839112,11,11,11,11,30,30,30,30
2.212656259536743,3.498606422090953,1.9597264388749813,11,11,11,11,30,30,30,30
2.2209527492523193,3.514982555952768,1.9655816312368672,11,11,11,11,30,30,30,30
2.2292866706848145,3.531346823739898,1.9636678392078202,11,11,11,11,30,30,30,30
2.237743377685547,3.5477185258549913,1.965628064904929,11,11,11,11,30,30,30,30
2.246009349822998,3.5640752559395774,1.961234708124095,11,11,11,11,30,30,30,30
2.2543485164642334,3.5804416134278405,1.965560903411481,11,11,11,11,30,30,30,30
2.262770414352417,3.596793640525192,1.9598372572854132,11,11,11,11,30,30,30,30
2.27104115486145,3.6131503212149414,1.9649994459173323,11,11,11,11,30,30,30,30
2.2793378829956055,3.6295195540188727,1.963361396810314,11,11,11,11,30,30,30,30
2.2876667976379395,3.645865332024641,1.964259692457376,11,11,11,11,30,30,30,30
